30653,8432
30653,3105
30653,19598
30653,17408
30653,1243
30653,19560
30653,6594
30653,19848
30653,6954
30653,3458
30653,18379
30653,11542
30653,18440
30653,8913
30653,16727
30653,5932
30653,7813
30653,12365
30653,7311
30653,15560
30653,19820
30653,9586
30653,1917
30653,9741
30657,7454
30657,17563
30657,4615
30657,4889
30657,17342
30657,12401
30657,19016
30657,15846
30657,14550
30657,16523
30657,3876
30657,12652
30657,14223
30657,614
30657,6712
30657,19245
30657,15258
30657,3940
30657,14894
30657,14678
30657,12015
30657,2644
30657,7843
30657,19914
30657,4747
30657,5575
30657,6741
30657,13135
30657,10312
30657,18985
30657,2166
30657,6242
30657,3997
30657,4989
30657,12114
30657,17304
30657,10146
30657,2118
30657,17893
30657,5234
30657,7710
30657,6629
30657,11719
30657,781
30657,9069
30657,6500
30657,8032
30657,18115
30657,581
30657,2055
30657,753
30657,2567
30657,6286
30657,1257
30657,8016
30657,8868
30657,457
30657,1288
30657,15234
30657,19614
30657,19703
30657,4975
30657,9930
30657,14982
30657,14163
30657,14394
30657,16765
30657,2879
30657,4495
30657,8828
30657,18242
30657,8725
30657,8243
30657,17728
30657,5307
30657,18060
30657,19645
30657,16233
30657,2429
30657,2247
30657,4409
30667,6500
30667,8967
30667,5271
30667,5168
30667,16650
30667,14698
30667,1900
30667,14287
30667,2636
30667,12654
30667,6715
30667,19425
30667,9295
30667,2026
30667,10838
30667,1981
30667,18486
30667,9345
30667,9117
30667,7552
30667,14322
30667,19686
30667,15682
30667,1407
30667,321
30667,15390
30667,6323
30667,1022
30667,17669
30667,3757
30667,370
30667,19166
30667,14039
30667,9848
30667,163
30667,19048
30667,9169
30667,10697
30667,19683
30667,3027
30667,19138
30667,5594
30667,14219
30667,3419
30667,19218
30667,4363
30667,9643
30667,614
30667,7005
30667,5722
30667,14465
30667,7421
30667,8824
30667,16815
30667,145
30667,18231
30667,15568
30667,13
30667,1980
30667,8141
30667,12110
30667,15911
30667,6364
30667,10839
30667,18037
30674,6221
30674,6914
30674,13635
30674,13300
30674,17975
30674,4490
30674,3256
30674,16538
30674,3557
30675,2428
30675,15941
30675,13552
30675,17655
30675,9300
30675,17515
30675,3318
30675,6794
30675,10287
30675,10424
30675,5736
30675,7114
30675,13223
30675,4805
30675,17318
30675,4956
30675,6437
30675,13366
30675,13430
30675,4924
30675,3693
30675,6018
30675,3756
30675,2520
30675,13703
30675,15033
30675,12769
30675,18758
30675,14898
30675,3680
30675,7946
30675,15470
30675,6617
30677,4467
30677,565
30677,15406
30677,17720
30677,12018
30677,2838
30677,5256
30677,10333
30677,11683
30677,1085
30677,15017
30677,2770
30677,8771
30677,9074
30677,10127
30677,17356
30677,4531
30677,8967
30677,16870
30677,1169
30677,4470
30677,11668
30677,4692
30677,13578
30677,3023
30677,5270
30677,9803
30677,5404
30677,1650
30677,1785
30677,8174
30677,14488
30677,8824
30677,19470
30677,11470
30677,3878
30677,13859
30677,16844
30677,14466
30677,15842
30677,756
30677,2153
30677,17046
30677,17788
30677,7258
30677,8534
30677,103
30677,13838
30677,14566
30677,18822
30677,1602
30677,8341
30677,1199
30677,5036
30677,7133
30677,4514
30677,5338
30677,11493
30677,16829
30677,456
30677,742
30677,493
30677,1743
30677,1088
30677,4101
30677,19595
30677,2766
30677,10972
30677,7298
30677,12213
30677,18120
30677,3392
30677,3950
30677,12456
30677,2907
30677,11307
30677,13914
30677,2701
30677,6894
30677,18208
30677,4982
30677,8976
30677,11948
30677,12883
30677,1838
30677,4859
30677,6484
30677,8210
30677,9363
30677,17692
30677,11377
30677,6639
30677,14284
30677,12713
30677,454
30677,2452
30677,4543
30686,15110
30686,6194
30686,14246
30686,7371
30686,11751
30686,19411
30686,15093
30686,12852
30686,16168
30686,7815
30686,18998
30686,19056
30686,10972
30686,1675
30686,18819
30686,8877
30686,14550
30686,207
30686,1286
30686,5470
30686,8879
30686,19269
30686,1161
30686,324
30686,6615
30686,17763
30686,2956
30686,6798
30686,12911
30686,7997
30686,12736
30686,18712
30686,19866
30686,9912
30686,15285
30686,17364
30686,6441
30686,14852
30686,1546
30686,19422
30686,13819
30686,2080
30686,11630
30686,1069
30686,13777
30686,4437
30686,13345
30686,5547
30686,2886
30686,1760
30686,19680
30686,1570
30686,13902
30686,15649
30686,15052
30686,870
30686,13351
30686,15196
30686,12923
30686,5118
30686,18493
30686,5915
30686,6805
30686,46
30686,19699
30686,6349
30686,5577
30686,4630
30686,17533
30686,444
30686,4860
30686,16684
30686,8406
30686,15945
30686,6584
30686,241
30686,14799
30686,15409
30686,18456
30686,8371
30686,19221
30686,11784
30686,17386
30694,7161
30694,2481
30694,7137
30694,2969
30694,3894
30694,7922
30694,1932
30694,795
30694,14534
30694,16378
30694,857
30694,13181
30694,4689
30694,14044
30694,10006
30694,19807
30694,737
30694,16499
30694,1106
30694,6287
30694,6211
30694,7501
30694,14081
30694,3648
30694,4629
30694,1038
30694,3277
30694,6436
30694,9913
30694,391
30694,13655
30694,3130
30694,7480
30694,15757
30694,8543
30694,16256
30694,3444
30694,18876
30694,14844
30694,19054
30694,6409
30694,4254
30694,9016
30694,8396
30694,4787
30694,14707
30694,17730
30694,1626
30694,8996
30694,12473
30694,6081
30694,8458
30694,17625
30694,454
30694,12225
30694,16003
30694,16350
30694,1121
30694,16400
30694,19810
30694,13451
30694,11449
30694,13751
30694,12826
30694,18510
30694,2093
30694,14629
30694,15411
30694,14197
30694,18481
30694,15095
30694,18928
30694,5337
30694,12050
30694,14569
30694,4525
30694,18190
30694,19769
30698,17030
30698,1156
30698,5604
30698,17461
30698,1180
30698,1681
30698,7657
30698,6406
30698,7947
30698,8065
30698,3648
30698,9433
30698,11838
30698,12268
30698,3997
30698,6615
30698,7016
30698,3969
30698,10129
30698,6355
30698,13588
30698,19918
30698,3324
30698,18328
30698,11723
30698,19616
30698,12687
30698,3964
30698,15651
30698,19754
30701,5945
30701,19493
30701,5434
30701,16294
30701,19418
30701,1056
30701,15098
30701,13002
30701,14823
30701,17879
30701,7245
30701,15206
30701,19245
30701,3370
30701,10460
30701,14950
30701,4164
30701,14857
30732,3875
30732,15754
30732,13059
30732,18589
30732,2038
30732,17988
30732,1937
30732,13950
30732,1447
30732,11822
30732,18334
30732,19445
30732,14132
30732,15672
30732,16728
30732,19057
30732,394
30732,3333
30732,10829
30732,15607
30732,16062
30732,10217
30732,13550
30732,9413
30732,10052
30732,12325
30732,3320
30732,3908
30732,18125
30732,1245
30732,7595
30732,5132
30732,1066
30732,11768
30732,6697
30732,7563
30732,10682
30732,18839
30732,7135
30732,2108
30732,17036
30732,3926
30732,15927
30732,2161
30732,7491
30732,1925
30732,16616
30732,4849
30732,9870
30732,4068
30735,8350
30735,14917
30735,16594
30735,8772
30735,12780
30735,18115
30735,14544
30735,19233
30735,4232
30735,15980
30735,10629
30735,12185
30735,2424
30735,16510
30735,2374
30735,11384
30735,2043
30735,2837
30735,2030
30735,10185
30735,13173
30735,15736
30735,15060
30735,18367
30735,12354
30735,1124
30735,5394
30735,12330
30735,13545
30735,3081
30735,10138
30735,11072
30735,17910
30735,1045
30735,5877
30735,17614
30735,9039
30735,10152
30735,6308
30735,8394
30735,12085
30735,1749
30735,7090
30735,19363
30735,11465
30735,15919
30735,19903
30735,9780
30735,17796
30735,19311
30735,3660
30735,5175
30735,12399
30735,16609
30735,3936
30735,4064
30735,14581
30735,11986
30735,15110
30735,18027
30735,3270
30735,3903
30735,19952
30735,18913
30735,5874
30735,17468
30735,7610
30735,19245
30735,4384
30735,12665
30735,1034
30735,9495
30735,75
30735,704
30735,6512
30735,13902
30735,12926
30735,984
30735,6673
30735,1407
30735,13280
30735,10474
30735,11785
30735,17531
30735,19433
30735,18870
30735,19964
30735,2388
30735,15964
30735,2399
30735,2965
30735,19164
30735,4496
30735,4919
30740,9753
30740,19338
30740,4089
30740,14706
30740,5314
30740,6381
30740,12940
30740,13469
30740,19297
30740,10789
30740,16698
30740,2737
30740,16346
30740,11790
30740,6279
30740,3278
30740,3675
30740,15949
30740,2829
30740,3452
30740,13536
30740,9081
30740,18886
30740,11579
30740,13127
30740,17757
30740,4389
30740,15805
30740,6722
30740,6852
30740,18131
30740,11529
30740,12786
30740,13700
30740,13911
30740,3058
30740,5256
30740,11829
30740,16030
30740,18052
30740,12817
30740,5360
30740,6283
30740,9550
30740,18021
30740,12841
30740,18339
30740,12236
30740,5957
30740,14050
30740,3802
30740,6122
30740,10476
30740,11524
30740,19736
30740,19691
30740,19471
30740,4799
30740,14613
30740,4896
30740,6434
30740,8600
30740,13500
30740,3929
30740,5511
30740,15017
30740,13558
30740,14452
30740,4713
30740,12417
30740,9035
30740,19047
30740,25
30740,4888
30740,6790
30740,8119
30740,240
30740,12360
30740,19732
30740,2338
30740,6845
30740,17643
30744,6098
30744,6746
30744,16631
30744,16999
30744,19973
30744,5808
30744,7003
30744,16197
30744,13416
30744,18515
30744,16790
30744,6188
30744,14264
30744,6142
30744,12731
30744,1172
30744,19736
30744,2196
30744,15607
30744,19849
30744,12405
30744,14078
30744,2595
30744,12878
30744,12897
30744,13058
30744,19673
30744,5905
30744,5911
30744,7314
30744,7865
30744,10184
30744,15384
30744,16981
30744,8125
30744,18283
30744,14138
30744,12528
30744,3753
30744,428
30744,2483
30744,575
30744,8640
30744,12257
30744,13409
30744,14744
30744,3801
30744,6295
30744,18984
30744,353
30744,4000
30744,13838
30744,1290
30744,4989
30744,9304
30744,12397
30744,15692
30744,6869
30744,17076
30744,6095
30744,10158
30744,8050
30744,13452
30744,16669
30744,19140
30744,4609
30744,18587
30744,19305
30744,4965
30744,12398
30744,1794
30744,18000
30744,5563
30744,18733
30744,13454
30744,16556
30744,12615
30744,8137
30744,18925
30744,5163
30744,19851
30744,11742
30744,2862
30744,8327
30744,8935
30744,18297
30744,3458
30769,10347
30769,12103
30769,12450
30769,2307
30769,12024
30769,12999
30769,2135
30769,7535
30769,10342
30769,13058
30769,1748
30769,3505
30769,5164
30769,14376
30769,3010
30769,11175
30769,14584
30769,408
30769,5390
30769,1334
30769,9021
30769,12439
30769,14064
30769,1273
30769,11633
30769,17571
30769,3711
30769,7005
30769,438
30769,10455
30769,15862
30769,3243
30769,2150
30769,16676
30769,4390
30769,10364
30769,13092
30769,5221
30769,12758
30769,13310
30769,7319
30769,9238
30769,11801
30769,12412
30769,3919
30769,10086
30769,12662
30769,18866
30769,9025
30769,17285
30769,19695
30769,16630
30769,840
30769,4461
30769,7718
30769,11144
30769,16348
30778,17519
30778,2123
30778,11754
30778,2858
30778,9555
30778,18343
30778,10060
30778,14411
30778,1912
30778,12066
30778,12523
30778,15100
30778,15885
30778,4203
30778,8125
30778,11454
30778,1074
30778,5955
30778,17352
30778,11739
30778,16320
30778,445
30778,6698
30778,2899
30778,18824
30778,4002
30778,2139
30778,19306
30778,16515
30778,10718
30778,9821
30778,6994
30778,16011
30778,4614
30778,17941
30778,3154
30778,10015
30778,6543
30778,14006
30778,19003
30778,4336
30778,2063
30778,19682
30778,1759
30778,6874
30778,7284
30778,8034
30778,7619
30778,15027
30778,12591
30778,8690
30778,17493
30778,11317
30778,16553
30778,5415
30778,18724
30778,11186
30778,2778
30778,1350
30778,1441
30778,10065
30778,14484
30778,16322
30778,13718
30778,12718
30778,19221
30778,34
30778,6583
30778,15925
30778,4172
30778,2893
30778,7977
30778,872
30778,444
30778,8626
30778,17528
30778,17164
30778,7929
30778,7237
30778,12794
30778,14884
30778,5198
30778,8599
30778,2789
30778,19836
30778,6492
30778,18438
30778,2744
30778,17054
30778,106
30778,2636
30778,12803
30778,18786
30778,12118
30778,127
30778,11708
30778,19839
30784,17387
30784,42
30784,1331
30784,16566
30784,11148
30784,15944
30784,7224
30784,18464
30784,89
30784,3102
30784,400
30784,8877
30784,4331
30784,784
30784,16905
30784,2991
30784,15579
30784,12948
30784,14393
30784,7353
30784,18915
30784,3108
30784,16449
30784,4178
30784,5774
30784,14623
30784,17316
30784,17383
30784,8847
30784,16737
30784,19890
30784,5126
30784,6728
30784,17644
30784,4054
30784,10873
30784,3244
30784,10356
30784,18521
30784,15425
30784,17281
30784,8385
30784,10452
30784,18155
30784,4610
30784,8051
30784,1236
30784,2153
30784,5469
30784,2963
30784,7077
30784,9699
30784,952
30784,2203
30784,8116
30784,17179
30784,19222
30784,8373
30784,16344
30784,2839
30784,12266
30784,941
30784,1218
30784,4148
30784,14001
30784,16218
30784,2709
30784,6240
30784,11677
30784,9614
30784,11282
30784,2876
30784,2105
30784,12688
30784,17365
30784,18273
30784,13448
30784,9333
30809,10063
30809,2803
30809,7751
30809,11393
30809,17462
30809,2068
30809,17886
30809,18509
30809,15678
30809,12396
30809,14096
30809,17321
30809,10039
30809,13705
30809,14198
30809,7170
30809,19558
30809,6532
30809,19814
30809,1621
30809,8847
30809,15547
30809,16845
30809,14348
30809,1339
30809,11192
30809,5536
30809,19403
30809,4700
30809,4714
30809,11266
30809,14516
30809,16053
30809,4946
30809,4146
30809,13643
30809,17522
30809,5205
30809,3953
30809,4410
30809,10886
30809,14648
30809,622
30809,14275
30809,10306
30809,13421
30809,12028
30809,10465
30809,11137
30809,18928
30809,17457
30809,580
30809,2990
30809,13956
30809,8115
30809,2682
30809,6688
30809,9336
30809,5867
30809,18449
30809,2080
30809,15997
30809,4491
30809,12744
30809,18338
30809,1843
30809,11115
30809,16690
30809,6323
30809,12304
30809,13342
30809,17862
30809,3223
30809,5715
30809,3519
30809,12193
30809,848
30809,17304
30809,15335
30809,13725
30809,17420
30809,18007
30809,16432
30809,17896
30809,8371
30809,19394
30809,6550
30809,14124
30809,9172
30809,379
30816,5219
30816,15400
30816,2690
30816,14741
30816,13076
30816,5143
30816,3857
30816,19378
30816,8890
30816,3017
30816,9617
30816,10525
30816,2318
30816,11944
30816,8891
30816,1608
30816,13376
30816,15957
30816,17762
30816,1378
30816,17197
30816,19877
30816,1682
30816,9266
30816,12557
30816,9276
30816,1167
30816,3707
30816,8363
30816,16334
30816,12797
30816,465
30816,4282
30816,18311
30816,8663
30816,18174
30816,12932
30816,17055
30816,8196
30816,9359
30816,13090
30816,17950
30816,16642
30816,15604
30816,19569
30816,19990
30816,9079
30816,15778
30816,11068
30816,19270
30816,8032
30816,12676
30816,13673
30816,18047
30816,17275
30816,7664
30816,9184
30816,9372
30816,2810
30816,17068
30816,17077
30816,2615
30816,12922
30816,9541
30816,18786
30816,18834
30816,7780
30816,2468
30816,7975
30816,4511
30816,12661
30816,861
30816,15094
30816,5439
30816,16621
30816,11321
30816,14422
30816,4460
30816,10848
30816,536
30816,4520
30816,17773
30816,9384
30816,10474
30816,11480
30816,4072
30816,5909
30816,8681
30816,8855
30816,4545
30816,1915
30816,10004
30816,5725
30816,7947
30816,76
30816,19838
30823,18383
30823,14799
30823,983
30823,6884
30823,14877
30823,18345
30823,18248
30823,19640
30823,506
30823,14114
30823,17036
30823,8391
30823,3012
30823,2767
30823,403
30823,14226
30823,16084
30823,18359
30824,340
30824,2171
30824,816
30824,4369
30824,4601
30824,9312
30824,15464
30824,18493
30824,15720
30824,3030
30824,6719
30824,13684
30824,5573
30824,8536
30824,12519
30824,17964
30824,15186
30824,19874
30824,9672
30824,14211
30824,15927
30824,11529
30824,14941
30824,9300
30824,9713
30824,10617
30824,16231
30824,13453
30824,13105
30824,4364
30824,2687
30824,16391
30824,18272
30824,19220
30824,1603
30824,12993
30824,5239
30824,12819
30824,17236
30824,6541
30824,15998
30824,3490
30824,11374
30824,18432
30824,6309
30824,536
30824,17926
30824,4556
30830,13911
30830,8082
30830,15292
30830,19561
30830,983
30830,3868
30830,1717
30830,1844
30830,10525
30830,10760
30830,18766
30830,2512
30830,2798
30830,7082
30830,184
30830,13657
30830,1652
30830,557
30830,9644
30830,14936
30830,18335
30830,9313
30830,4298
30830,1916
30830,14026
30830,15015
30830,16360
30835,6700
30835,18049
30835,2466
30835,4915
30835,8587
30835,8239
30835,8872
30835,12989
30835,18311
30835,16458
30835,8844
30835,3088
30835,6801
30835,2764
30835,12088
30835,3251
30835,14557
30835,16761
30835,9349
30835,9442
30835,18528
30835,13749
30835,2958
30835,14220
30835,2897
30835,5258
30835,7634
30835,7560
30835,7260
30835,9351
30835,13963
30835,15211
30835,13581
30835,2825
30835,9638
30835,9644
30835,17948
30835,7784
30835,4739
30835,17538
30835,19691
30835,1776
30835,12445
30835,7042
30835,3240
30835,13349
30835,6558
30835,11373
30835,11802
30835,12965
30835,5465
30835,8092
30835,9333
30835,16984
30835,17799
30835,19087
30835,2983
30835,10623
30835,11627
30835,10010
30835,7939
30835,5227
30835,15753
30835,10681
30835,15038
30835,10207
30835,3910
30835,5921
30835,16130
30835,18045
30835,2111
30835,6813
30835,12085
30835,10610
30835,19978
30835,3913
30835,18792
30835,12209
30835,8475
30835,4913
30835,433
30835,702
30835,4039
30835,10826
30840,3875
30840,15331
30840,18178
30840,7613
30840,9553
30840,9221
30840,12867
30840,244
30840,5325
30840,664
30840,11605
30840,18667
30840,12280
30840,10689
30840,5668
30840,9431
30841,12070
30841,15595
30841,12555
30841,2271
30841,10909
30841,3371
30841,10982
30841,15631
30841,9165
30841,18660
30841,8732
30841,4339
30841,17044
30841,1249
30841,7433
30841,17114
30841,17721
30841,5907
30841,280
30841,4765
30841,19968
30841,10742
30841,17621
30841,3724
30841,12501
30841,13895
30841,3232
30841,4526
30841,1925
30841,1960
30841,11686
30841,2398
30841,16635
30841,14920
30841,11132
30841,8298
30841,4504
30841,17126
30841,1288
30841,17526
30841,4719
30841,10127
30841,6667
30841,8935
30841,11639
30841,7001
30841,114
30841,2386
30841,200
30841,14047
30841,14382
30841,4925
30841,4768
30841,6136
30841,12658
30841,19690
30841,19256
30841,19063
30841,8930
30841,13548
30841,710
30841,5947
30841,8954
30841,9531
30841,12076
30841,2589
30841,10763
30841,337
30841,14612
30841,6658
30841,5788
30841,10190
30841,1779
30841,9728
30841,17910
30841,13518
30841,12776
30841,630
30841,17637
30841,12914
30841,2989
30841,15426
30841,6096
30841,6451
30841,18328
30841,14202
30841,12505
30841,12705
30841,13131
30847,11301
30847,11390
30847,17969
30847,8805
30847,16359
30847,2732
30847,14118
30847,3669
30847,2975
30847,19908
30847,19596
30847,4844
30847,17344
30847,499
30847,10754
30847,9761
30847,646
30847,8212
30847,18788
30847,1985
30847,5379
30847,19728
30847,889
30847,1042
30847,6553
30847,9063
30847,8804
30847,18543
30847,12264
30847,5737
30847,8447
30847,16484
30847,16633
30847,17148
30847,3576
30847,19707
30847,2073
30847,3986
30847,7507
30847,18501
30847,5356
30847,6435
30847,6981
30847,13818
30847,4537
30847,4755
30847,8142
30847,4285
30847,6328
30847,16310
